ch1;-71.277107;ch2;-53.005463;18.271644
ch1;-71.295273;ch2;-52.478462;18.816811
ch1;-71.069397;ch2;-52.049309;19.020088
ch1;-70.687157;ch2;-51.822002;18.865155
ch1;-70.371162;ch2;-51.846462;18.5247
ch1;-69.760338;ch2;-52.36116;17.399178
ch1;-69.169823;ch2;-52.995304;16.174519
ch1;-68.269455;ch2;-54.251152;14.018303
ch1;-67.551193;ch2;-55.802113;11.74908
ch1;-66.968697;ch2;-57.312881;9.655816
ch1;-66.062752;ch2;-58.81921;7.243542
ch1;-65.246498;ch2;-60.203945;5.042553
ch1;-64.593758;ch2;-61.151375;3.442383
ch1;-63.870205;ch2;-61.997234;1.872971
ch1;-63.455502;ch2;-62.612213;0.843289
ch1;-63.055241;ch2;-63.037357;0.017884
ch1;-62.867416;ch2;-63.526592;-0.659176
ch1;-62.331261;ch2;-63.881359;-1.550098
ch1;-61.999237;ch2;-64.070328;-2.071091
ch1;-61.98307;ch2;-64.180336;-2.197266
ch1;-61.453781;ch2;-64.215103;-2.761322
ch1;-61.768353;ch2;-64.49691;-2.728557
ch1;-62.040005;ch2;-64.8451;-2.805095
ch1;-62.104095;ch2;-65.125328;-3.021233
ch1;-62.169037;ch2;-65.325035;-3.155998
ch1;-62.22998;ch2;-65.380676;-3.150696
ch1;-62.081348;ch2;-65.313164;-3.231816
ch1;-62.351429;ch2;-65.449493;-3.098064
ch1;-62.705479;ch2;-65.467941;-2.762462
ch1;-62.56958;ch2;-65.467369;-2.897789
ch1;-62.66357;ch2;-65.313591;-2.650021
ch1;-62.727943;ch2;-65.366234;-2.638291
ch1;-62.74625;ch2;-65.478104;-2.731854
ch1;-62.835945;ch2;-65.456924;-2.620979
ch1;-63.079849;ch2;-65.448624;-2.368775
ch1;-62.922062;ch2;-65.360649;-2.438587
ch1;-62.982857;ch2;-65.238777;-2.25592
ch1;-63.108459;ch2;-65.067543;-1.959084
ch1;-63.059963;ch2;-65.143501;-2.083538
ch1;-62.95882;ch2;-64.941513;-1.982693
ch1;-62.954105;ch2;-65.092003;-2.137898
ch1;-62.867844;ch2;-65.150368;-2.282524
ch1;-62.833229;ch2;-65.130196;-2.296967
ch1;-62.976421;ch2;-65.196434;-2.220013
ch1;-62.894882;ch2;-65.026199;-2.131317
ch1;-62.679447;ch2;-65.166534;-2.487087
ch1;-62.508503;ch2;-65.080841;-2.572338
ch1;-61.970055;ch2;-64.77314;-2.803085
ch1;-61.918983;ch2;-64.545258;-2.626275
ch1;-61.888371;ch2;-64.542969;-2.654598
ch1;-61.448059;ch2;-64.418236;-2.970177
ch1;-61.618004;ch2;-64.643105;-3.025101
ch1;-61.529598;ch2;-64.635384;-3.105786
ch1;-61.349354;ch2;-64.641968;-3.292614
ch1;-61.142506;ch2;-64.68187;-3.539364
ch1;-61.13578;ch2;-64.603195;-3.467415
ch1;-61.149227;ch2;-64.574585;-3.425358
ch1;-60.825645;ch2;-64.65155;-3.825905
ch1;-60.808907;ch2;-64.68631;-3.877403
ch1;-60.68531;ch2;-64.51593;-3.83062
ch1;-60.947666;ch2;-64.496773;-3.549107
ch1;-60.892307;ch2;-64.357147;-3.46484
ch1;-60.838661;ch2;-64.447128;-3.608467
ch1;-60.620655;ch2;-64.493759;-3.873104
ch1;-60.566151;ch2;-64.530098;-3.963947
ch1;-60.504639;ch2;-64.352142;-3.847503
ch1;-60.392487;ch2;-64.474304;-4.081817
ch1;-60.085644;ch2;-64.457718;-4.372074
ch1;-60.262024;ch2;-64.401787;-4.139763
ch1;-60.506214;ch2;-64.513069;-4.006855
ch1;-60.769428;ch2;-64.570869;-3.801441
ch1;-60.604202;ch2;-64.715492;-4.11129
ch1;-60.529102;ch2;-65.341194;-4.812092
ch1;-60.576309;ch2;-65.594536;-5.018227
ch1;-60.856689;ch2;-65.770348;-4.913659
ch1;-61.058674;ch2;-66.026985;-4.968311
ch1;-60.566723;ch2;-65.834579;-5.267856
ch1;-59.659634;ch2;-65.142075;-5.482441
ch1;-58.997593;ch2;-64.96769;-5.970097
ch1;-58.595051;ch2;-64.482468;-5.887417
ch1;-58.683456;ch2;-63.791378;-5.107922
ch1;-58.577599;ch2;-63.173115;-4.595516
ch1;-58.683598;ch2;-62.572441;-3.888843
ch1;-59.820282;ch2;-62.115253;-2.294971
ch1;-60.652695;ch2;-61.903679;-1.250984
ch1;-60.621941;ch2;-62.13385;-1.511909
ch1;-59.946167;ch2;-62.481319;-2.535152
ch1;-58.926212;ch2;-62.369453;-3.443241
ch1;-58.091366;ch2;-62.001381;-3.910015
ch1;-57.780945;ch2;-61.659634;-3.878689
ch1;-57.269821;ch2;-61.416588;-4.146767
ch1;-56.633675;ch2;-61.174831;-4.541156
ch1;-56.510937;ch2;-61.043369;-4.532432
ch1;-56.51165;ch2;-60.865128;-4.353478
ch1;-56.43784;ch2;-60.708057;-4.270217
ch1;-56.309376;ch2;-60.498631;-4.189255
ch1;-56.437122;ch2;-60.220253;-3.783131
ch1;-56.456718;ch2;-60.001812;-3.545094
ch1;-57.912552;ch2;-60.504639;-2.592087
ch1;-61.534321;ch2;-61.664352;-0.130031
ch1;-65.033211;ch2;-63.050232;1.982979
ch1;-64.460861;ch2;-61.754189;2.706672
ch1;-53.217033;ch2;-46.434692;6.782341
ch1;-27.063278;ch2;-14.212993;12.850285
ch1;0.097704;ch2;25.548939;25.451235
ch1;16.0193;ch2;59.262524;43.243224
ch1;20.404533;ch2;61.972916;41.568383
ch1;14.521983;ch2;36.213406;21.691423
ch1;-0.477076;ch2;-4.710532;-4.233456
ch1;-16.998198;ch2;-31.746059;-14.747861
ch1;-31.984098;ch2;-42.600494;-10.616396
ch1;-42.659004;ch2;-48.670727;-6.011723
ch1;-49.146801;ch2;-52.157169;-3.010368
ch1;-52.447136;ch2;-54.736954;-2.289818
ch1;-53.912407;ch2;-56.383621;-2.471214
ch1;-54.677876;ch2;-57.270824;-2.592948
ch1;-54.999596;ch2;-57.759056;-2.75946
ch1;-55.295284;ch2;-58.03529;-2.740006
ch1;-55.757053;ch2;-58.235847;-2.478794
ch1;-55.950741;ch2;-58.386051;-2.43531
ch1;-56.188351;ch2;-58.571014;-2.382663
ch1;-56.191212;ch2;-58.655846;-2.464634
ch1;-56.204376;ch2;-58.818493;-2.614117
ch1;-56.37418;ch2;-58.850395;-2.476215
ch1;-56.587757;ch2;-58.915199;-2.327442
ch1;-56.745113;ch2;-58.847534;-2.102421
ch1;-56.832943;ch2;-58.841381;-2.008438
ch1;-56.895885;ch2;-58.650982;-1.755097
ch1;-56.901752;ch2;-58.660423;-1.758671
ch1;-56.992161;ch2;-58.780731;-1.78857
ch1;-57.084713;ch2;-58.643543;-1.55883
ch1;-57.22934;ch2;-58.531391;-1.302051
ch1;-57.52803;ch2;-58.508217;-0.980187
ch1;-57.707272;ch2;-58.373322;-0.66605
ch1;-57.791245;ch2;-58.409367;-0.618122
ch1;-58.055317;ch2;-58.156738;-0.101421
ch1;-58.356724;ch2;-58.023701;0.333023
ch1;-58.550419;ch2;-57.900105;0.650314
ch1;-58.755268;ch2;-57.674946;1.080322
ch1;-58.860264;ch2;-57.380547;1.479717
ch1;-59.288704;ch2;-57.325325;1.963379
ch1;-59.682953;ch2;-57.217751;2.465202
ch1;-60.277473;ch2;-56.856117;3.421356
ch1;-60.690174;ch2;-56.476746;4.213428
ch1;-60.952961;ch2;-56.036003;4.916958
ch1;-61.538612;ch2;-55.491982;6.04663
ch1;-62.248718;ch2;-54.941803;7.306915
ch1;-62.692745;ch2;-54.483753;8.208992
ch1;-62.967552;ch2;-53.779659;9.187893
ch1;-63.680092;ch2;-53.04652;10.633572
ch1;-64.148438;ch2;-52.217968;11.93047
ch1;-64.311806;ch2;-51.428467;12.883339
ch1;-64.466156;ch2;-50.710209;13.755947
ch1;-64.339836;ch2;-49.791248;14.548588
ch1;-64.256447;ch2;-49.012333;15.244114
ch1;-64.049736;ch2;-48.361164;15.688572
ch1;-63.576519;ch2;-47.830303;15.746216
ch1;-63.41444;ch2;-47.591549;15.822891
ch1;-62.709911;ch2;-47.485977;15.223934
ch1;-61.81427;ch2;-47.668079;14.146191
ch1;-60.785877;ch2;-48.316963;12.468914
ch1;-59.525883;ch2;-49.2076;10.318283
ch1;-58.758129;ch2;-50.58461;8.173519
ch1;-57.753334;ch2;-51.941452;5.811882
ch1;-56.872856;ch2;-53.145081;3.727775
ch1;-56.105953;ch2;-54.031429;2.074524
ch1;-55.210884;ch2;-54.770142;0.440742
ch1;-54.200371;ch2;-55.408722;-1.208351
ch1;-53.582104;ch2;-55.943878;-2.361774
ch1;-53.214462;ch2;-56.337128;-3.122666
ch1;-52.780727;ch2;-56.689034;-3.908307
ch1;-52.420383;ch2;-56.897888;-4.477505
ch1;-52.020271;ch2;-57.118763;-5.098492
ch1;-51.869064;ch2;-57.18256;-5.313496
ch1;-52.077492;ch2;-57.34235;-5.264858
ch1;-51.995235;ch2;-57.497704;-5.502469
ch1;-51.880936;ch2;-57.550491;-5.669555
ch1;-52.084213;ch2;-57.807838;-5.723625
ch1;-52.046162;ch2;-57.866489;-5.820327
ch1;-52.374321;ch2;-58.026707;-5.652386
ch1;-52.56329;ch2;-58.100948;-5.537658
ch1;-52.624233;ch2;-58.48447;-5.860237
ch1;-52.738529;ch2;-58.511795;-5.773266
ch1;-52.775867;ch2;-58.390488;-5.614621
ch1;-52.973564;ch2;-58.456146;-5.482582
ch1;-53.102592;ch2;-58.568153;-5.465561
ch1;-53.299435;ch2;-58.77787;-5.478435
ch1;-53.341633;ch2;-58.909477;-5.567844
ch1;-53.316456;ch2;-58.932652;-5.616196
ch1;-53.465801;ch2;-58.856258;-5.390457
ch1;-53.505856;ch2;-58.672153;-5.166297
ch1;-53.190289;ch2;-58.380615;-5.190326
ch1;-53.023773;ch2;-58.36903;-5.345257
ch1;-52.821499;ch2;-58.132278;-5.310779
ch1;-52.539688;ch2;-57.941589;-5.401901
ch1;-52.467735;ch2;-57.949314;-5.481579
ch1;-52.386482;ch2;-57.691536;-5.305054
ch1;-52.031284;ch2;-57.19458;-5.163296
ch1;-51.800259;ch2;-57.301723;-5.501464
ch1;-51.479252;ch2;-57.009613;-5.530361
ch1;-51.329334;ch2;-56.969704;-5.64037
ch1;-51.258381;ch2;-56.982288;-5.723907
ch1;-51.083;ch2;-56.828369;-5.745369
ch1;-50.853687;ch2;-56.842529;-5.988842
ch1;-50.646404;ch2;-56.715214;-6.06881
ch1;-50.604919;ch2;-56.691467;-6.086548
ch1;-50.380764;ch2;-56.56601;-6.185246
ch1;-50.296505;ch2;-56.580315;-6.28381
ch1;-50.31353;ch2;-56.490623;-6.177093
ch1;-50.359875;ch2;-56.657276;-6.297401
ch1;-50.212391;ch2;-56.648693;-6.436302
ch1;-50.195366;ch2;-56.776871;-6.581505
ch1;-49.724159;ch2;-56.436264;-6.712105
ch1;-49.912842;ch2;-56.426823;-6.513981
ch1;-49.819859;ch2;-56.349575;-6.529716
ch1;-49.552208;ch2;-56.21925;-6.667042
ch1;-49.600845;ch2;-56.300938;-6.700093
ch1;-49.458652;ch2;-56.088787;-6.630135
ch1;-49.15152;ch2;-55.967052;-6.815532
ch1;-48.980721;ch2;-55.835014;-6.854293
ch1;-48.894318;ch2;-55.738884;-6.844566
ch1;-48.618942;ch2;-55.610138;-6.991196
ch1;-48.74712;ch2;-55.498417;-6.751297
ch1;-48.664291;ch2;-55.322605;-6.658314
ch1;-48.498066;ch2;-55.330044;-6.831978
ch1;-48.395496;ch2;-55.386551;-6.991055
ch1;-48.297649;ch2;-55.395847;-7.098198
ch1;-48.374752;ch2;-55.578526;-7.203774
ch1;-48.602921;ch2;-55.947453;-7.344532
ch1;-48.381191;ch2;-56.016117;-7.634926
ch1;-48.348289;ch2;-56.088932;-7.740643
ch1;-48.162041;ch2;-56.177765;-8.015724
ch1;-48.1021;ch2;-56.309807;-8.207707
ch1;-47.485691;ch2;-56.099804;-8.614113
ch1;-47.132214;ch2;-55.831581;-8.699367
ch1;-46.614223;ch2;-55.353504;-8.739281
ch1;-46.702915;ch2;-54.79718;-8.094265
ch1;-46.76228;ch2;-54.046162;-7.283882
ch1;-46.977432;ch2;-53.344925;-6.367493
ch1;-47.479828;ch2;-52.766857;-5.287029
ch1;-48.204666;ch2;-52.669006;-4.46434
ch1;-48.272758;ch2;-52.652557;-4.379799
ch1;-47.933441;ch2;-52.900177;-4.966736
ch1;-47.24279;ch2;-52.979713;-5.736923
ch1;-46.589474;ch2;-52.771862;-6.182388
ch1;-46.302086;ch2;-52.788742;-6.486656
ch1;-45.837742;ch2;-52.799183;-6.961441
ch1;-45.674664;ch2;-52.875;-7.200336
ch1;-45.555504;ch2;-52.749832;-7.194328
ch1;-45.497993;ch2;-52.677589;-7.179596
ch1;-45.555359;ch2;-52.571159;-7.0158
ch1;-45.517735;ch2;-52.317101;-6.799366
ch1;-45.481972;ch2;-52.1679;-6.685928
ch1;-45.597843;ch2;-51.871357;-6.273514
ch1;-46.369606;ch2;-52.34557;-5.975964
ch1;-49.694401;ch2;-53.670364;-3.975963
ch1;-53.262955;ch2;-55.174976;-1.912021
ch1;-55.142792;ch2;-55.93;-0.787208
ch1;-50.283916;ch2;-46.811634;3.472282
ch1;-31.13237;ch2;-20.059635;11.072735
ch1;-5.160571;ch2;15.779402;20.939973
ch1;13.948061;ch2;52.415806;38.467745
ch1;22.79735;ch2;63.702263;40.904913
ch1;22.881464;ch2;46.161182;23.279718
ch1;12.429573;ch2;10.054924;-2.374649
ch1;-2.629853;ch2;-20.102982;-17.473129
ch1;-17.858078;ch2;-32.905346;-15.047268
ch1;-29.372841;ch2;-39.813858;-10.441017
ch1;-37.205463;ch2;-44.042877;-6.837414
ch1;-41.528183;ch2;-46.921928;-5.393745
ch1;-43.24036;ch2;-48.682602;-5.442242
ch1;-44.063335;ch2;-49.612289;-5.548954
ch1;-44.691616;ch2;-50.24572;-5.554104
ch1;-45.009335;ch2;-50.673874;-5.664539
ch1;-45.075851;ch2;-50.987011;-5.91116
ch1;-45.232635;ch2;-50.975857;-5.743222
ch1;-45.399288;ch2;-51.212318;-5.81303
ch1;-45.562366;ch2;-51.433044;-5.870678
ch1;-45.814137;ch2;-51.351936;-5.537799
ch1;-45.925861;ch2;-51.380116;-5.454255
ch1;-46.005257;ch2;-51.525028;-5.519771
ch1;-45.927578;ch2;-51.496563;-5.568985
ch1;-46.237568;ch2;-51.64204;-5.404472
ch1;-46.440273;ch2;-51.669079;-5.228806
ch1;-46.394638;ch2;-51.649628;-5.25499
ch1;-46.568592;ch2;-51.58754;-5.018948
ch1;-46.846966;ch2;-51.562649;-4.715683
ch1;-46.673306;ch2;-51.380547;-4.707241
ch1;-46.874722;ch2;-51.259239;-4.384517
ch1;-47.111183;ch2;-51.009041;-3.897858
ch1;-47.348221;ch2;-50.960976;-3.612755
ch1;-47.182568;ch2;-50.629814;-3.447246
ch1;-47.402439;ch2;-50.535259;-3.13282
ch1;-47.866207;ch2;-50.42482;-2.558613
ch1;-48.26947;ch2;-50.289352;-2.019882
ch1;-48.257595;ch2;-49.937305;-1.67971
ch1;-48.707207;ch2;-49.775799;-1.068592
ch1;-48.949104;ch2;-49.578247;-0.629143
ch1;-49.29958;ch2;-49.373394;-0.073814
ch1;-49.932579;ch2;-49.287277;0.645302
ch1;-50.22913;ch2;-48.806053;1.423077
ch1;-50.71793;ch2;-48.398788;2.319142
ch1;-51.422459;ch2;-47.847755;3.574704
ch1;-51.923138;ch2;-47.215469;4.707669
ch1;-52.444416;ch2;-46.485477;5.958939
ch1;-53.045231;ch2;-45.661362;7.383869
ch1;-53.427036;ch2;-44.768723;8.658313
ch1;-53.723869;ch2;-43.977791;9.746078
ch1;-53.786667;ch2;-43.049103;10.737564
ch1;-53.909546;ch2;-42.345291;11.564255
ch1;-53.771931;ch2;-41.703136;12.068795
ch1;-53.5718;ch2;-41.272121;12.299679
ch1;-53.332336;ch2;-40.829948;12.502388
ch1;-52.99173;ch2;-40.325123;12.666607
ch1;-52.112823;ch2;-40.171772;11.941051
ch1;-51.505287;ch2;-40.169483;11.335804
ch1;-50.801476;ch2;-40.764576;10.0369
ch1;-50.092083;ch2;-41.83646;8.255623
ch1;-49.644051;ch2;-42.985729;6.658322
ch1;-48.275333;ch2;-44.239433;4.0359
ch1;-47.301727;ch2;-45.517593;1.784134
ch1;-46.425968;ch2;-46.609932;-0.183964
ch1;-45.827873;ch2;-47.407013;-1.57914
ch1;-45.051964;ch2;-48.012691;-2.960727
ch1;-44.293503;ch2;-48.69619;-4.402687
ch1;-43.783527;ch2;-49.108036;-5.324509
ch1;-43.526321;ch2;-49.611431;-6.08511
ch1;-43.11047;ch2;-49.850044;-6.739574
ch1;-42.850262;ch2;-50.134716;-7.284454
ch1;-42.816647;ch2;-50.197941;-7.381294
ch1;-42.612652;ch2;-50.10968;-7.497028
ch1;-42.153603;ch2;-50.270897;-8.117294
ch1;-42.118271;ch2;-50.298935;-8.180664
ch1;-42.48634;ch2;-50.59248;-8.10614
ch1;-42.518528;ch2;-50.717648;-8.19912
ch1;-42.495064;ch2;-50.764141;-8.269077
ch1;-42.555721;ch2;-50.884304;-8.328583
ch1;-42.840103;ch2;-50.970276;-8.130173
ch1;-43.03809;ch2;-50.953537;-7.915447
ch1;-42.84354;ch2;-50.87286;-8.02932
ch1;-42.634399;ch2;-50.543552;-7.909153
ch1;-43.554218;ch2;-50.604065;-7.049847
ch1;-43.540627;ch2;-50.778873;-7.238246
ch1;-43.445927;ch2;-50.522953;-7.077026
ch1;-43.39357;ch2;-50.607067;-7.213497
ch1;-44.006401;ch2;-51.127632;-7.121231
ch1;-44.071346;ch2;-51.036507;-6.965161
ch1;-44.312675;ch2;-50.979858;-6.667183
ch1;-44.236427;ch2;-51.146515;-6.910088
ch1;-44.057613;ch2;-51.271683;-7.21407
ch1;-44.295078;ch2;-51.386696;-7.091618
ch1;-44.143444;ch2;-51.321037;-7.177593
ch1;-44.416958;ch2;-51.573376;-7.156418
ch1;-44.563301;ch2;-51.652771;-7.08947
ch1;-44.765285;ch2;-51.592548;-6.827263
ch1;-44.70306;ch2;-51.616436;-6.913376
ch1;-44.853977;ch2;-51.888523;-7.034546
ch1;-44.555717;ch2;-51.830441;-7.274724
ch1;-44.705635;ch2;-51.942593;-7.236958
ch1;-44.467457;ch2;-51.844177;-7.37672
ch1;-44.711643;ch2;-52.037437;-7.325794
ch1;-45.049389;ch2;-51.943165;-6.893776
ch1;-45.02364;ch2;-52.204231;-7.180591
ch1;-44.833237;ch2;-52.430252;-7.597015
ch1;-44.5098;ch2;-52.490334;-7.980534
ch1;-44.750412;ch2;-52.349575;-7.599163
ch1;-44.434837;ch2;-52.342564;-7.907727
ch1;-44.511803;ch2;-52.710632;-8.198829
ch1;-44.767292;ch2;-52.840096;-8.072804
ch1;-44.680172;ch2;-52.814491;-8.134319
ch1;-44.632248;ch2;-52.800041;-8.167793
ch1;-44.741253;ch2;-52.911194;-8.169941
ch1;-45.019634;ch2;-52.697189;-7.677555
ch1;-45.064262;ch2;-52.337269;-7.273007
ch1;-44.394215;ch2;-52.454288;-8.060073
ch1;-46.283058;ch2;-52.588612;-6.305554
ch1;-45.774513;ch2;-53.059677;-7.285164
ch1;-44.57589;ch2;-53.250511;-8.674621
ch1;-45.417599;ch2;-53.089577;-7.671978
ch1;-45.286137;ch2;-52.878864;-7.592727
ch1;-45.428902;ch2;-53.116756;-7.687854
ch1;-45.834454;ch2;-52.83609;-7.001636
ch1;-46.273045;ch2;-53.050381;-6.777336
ch1;-46.525101;ch2;-53.212887;-6.687786
ch1;-45.96563;ch2;-53.758629;-7.792999
ch1;-46.772011;ch2;-53.766209;-6.994198
ch1;-48.033577;ch2;-54.141579;-6.108002
ch1;-48.261028;ch2;-54.145435;-5.884407
ch1;-48.954971;ch2;-53.694969;-4.739998
ch1;-50.139721;ch2;-52.82851;-2.688789
ch1;-48.755127;ch2;-53.012615;-4.257488
ch1;-49.300728;ch2;-55.830578;-6.52985
ch1;-52.394062;ch2;-57.476959;-5.082897
ch1;-56.046158;ch2;-64.264458;-8.2183
ch1;-54.336269;ch2;-63.810692;-9.474423
ch1;-55.783371;ch2;-54.72694;1.056431
ch1;-58.68932;ch2;-49.203308;9.486012
ch1;-58.865131;ch2;-46.54055;12.324581
ch1;-49.666222;ch2;-43.10289;6.563332
ch1;-47.392567;ch2;-47.664505;-0.271938
ch1;-44.060474;ch2;-48.758419;-4.697945
ch1;-43.438633;ch2;-46.253162;-2.814529
ch1;-46.213108;ch2;-42.016991;4.196117
ch1;-47.245651;ch2;-39.328629;7.917022
ch1;-48.472027;ch2;-42.032009;6.440018
ch1;-50.318962;ch2;-41.479977;8.838985
ch1;-49.274834;ch2;-40.740543;8.534291
ch1;-46.372612;ch2;-39.017776;7.354836
ch1;-46.511227;ch2;-38.95927;7.551957
ch1;-50.262032;ch2;-42.652138;7.609894
ch1;-56.662571;ch2;-48.072632;8.589939
ch1;-54.447563;ch2;-40.179352;14.268211
ch1;-56.650986;ch2;-41.362385;15.288601
ch1;-66.328537;ch2;-52.511364;13.817173
ch1;-62.341129;ch2;-39.972073;22.369056
ch1;-42.019852;ch2;-13.162853;28.856999
ch1;-19.603159;ch2;12.008287;31.611446
ch1;-2.709103;ch2;45.532757;48.24186
ch1;5.690003;ch2;59.083282;53.393279
ch1;16.454891;ch2;52.801903;36.347012
ch1;13.758088;ch2;26.048616;12.290528
ch1;2.482081;ch2;-4.74186;-7.223941
ch1;-11.554529;ch2;-22.044901;-10.490372
ch1;-20.742992;ch2;-25.757936;-5.014944
ch1;-25.292162;ch2;-30.637842;-5.34568
ch1;-35.157688;ch2;-34.556156;0.601532
ch1;-36.782749;ch2;-32.101254;4.681495
ch1;-29.167706;ch2;-33.399303;-4.231597
ch1;-31.541355;ch2;-41.876801;-10.335446
ch1;-30.857712;ch2;-41.296154;-10.438442
ch1;-26.458029;ch2;-41.218048;-14.760019
ch1;-29.806143;ch2;-43.562084;-13.755941
ch1;-32.155327;ch2;-40.72266;-8.567333
ch1;-23.900417;ch2;-41.600567;-17.70015
ch1;-20.092253;ch2;-43.99081;-23.898557
ch1;-17.705873;ch2;-41.865784;-24.159911
ch1;-14.566615;ch2;-40.932804;-26.366189
ch1;-13.88097;ch2;-37.36797;-23.487
ch1;-14.450315;ch2;-41.63018;-27.179865
ch1;-10.062506;ch2;-45.094021;-35.031515
ch1;-7.201625;ch2;-45.744041;-38.542416
ch1;-4.264356;ch2;-48.916061;-44.651705
ch1;-3.501463;ch2;-41.030506;-37.529043
ch1;-2.66862;ch2;-42.858273;-40.189653
ch1;3.440381;ch2;-45.647484;-49.087865
ch1;14.278224;ch2;-50.352867;-64.631091
ch1;18.656876;ch2;-45.571667;-64.228543
ch1;21.145966;ch2;-47.911701;-69.057667
ch1;24.579052;ch2;-44.032436;-68.611488
ch1;30.2167;ch2;-41.820007;-72.036707
ch1;31.878096;ch2;-44.440277;-76.318373
ch1;34.083374;ch2;-48.156319;-82.239693
ch1;40.227135;ch2;-46.98587;-87.213005
ch1;47.782379;ch2;-46.169334;-93.951713
ch1;50.527817;ch2;-47.749619;-98.277436
ch1;59.819424;ch2;-43.993958;-103.813382
ch1;62.387478;ch2;-44.731384;-107.118862
ch1;69.989365;ch2;-46.502644;-116.492009
ch1;75.023758;ch2;-49.116192;-124.13995
ch1;78.891716;ch2;-49.962479;-128.854195
ch1;84.013802;ch2;-48.632679;-132.646481
ch1;88.031685;ch2;-50.724369;-138.756054
ch1;99.279518;ch2;-42.849689;-142.129207
ch1;107.615669;ch2;-38.841396;-146.457065
ch1;115.598083;ch2;-39.163261;-154.761344
ch1;125.496361;ch2;-41.562515;-167.058876
ch1;137.116989;ch2;-38.918785;-176.035774
ch1;144.356094;ch2;-33.460384;-177.816478
ch1;156.786362;ch2;-35.788544;-192.574906
ch1;181.169006;ch2;-34.775883;-215.944889
ch1;199.401016;ch2;-33.382137;-232.783153
ch1;210.72467;ch2;-33.486565;-244.211235
ch1;233.577103;ch2;-32.060913;-265.638016
ch1;259.203125;ch2;-33.590275;-292.7934
ch1;289.694794;ch2;-36.223988;-325.918782
ch1;321.279205;ch2;-39.094597;-360.373802
ch1;356.730133;ch2;-38.602501;-395.332634
ch1;390.106689;ch2;-30.253893;-420.360582
ch1;423.427002;ch2;-33.997398;-457.4244
ch1;472.107208;ch2;-34.235577;-506.342785
ch1;526.567627;ch2;-34.805782;-561.373409
ch1;601.817444;ch2;-35.159119;-636.976563
ch1;698.790649;ch2;-34.343296;-733.133945
ch1;912.97406;ch2;-33.516174;-946.490234
ch1;1149.562988;ch2;-36.180504;-1185.743492
ch1;1199.752686;ch2;-40.218266;-1239.970952
ch1;1200;ch2;-36.862141;-1236.862141
ch1;1200;ch2;-33.767231;-1233.767231
ch1;1200;ch2;-36.645847;-1236.645847
ch1;1200;ch2;-35.314472;-1235.314472
ch1;1200;ch2;-33.560089;-1233.560089
ch1;1200;ch2;-31.480988;-1231.480988
ch1;1200;ch2;-36.421829;-1236.421829
ch1;1200;ch2;-38.917355;-1238.917355
ch1;1200;ch2;-37.958199;-1237.958199
ch1;1200;ch2;-35.462669;-1235.462669
ch1;1200;ch2;-34.641273;-1234.641273
ch1;1200;ch2;-33.543068;-1233.543068
ch1;1200;ch2;-36.112553;-1236.112553
ch1;1200;ch2;-35.562523;-1235.562523
ch1;1200;ch2;-35.51503;-1235.51503
ch1;1200;ch2;-33.214767;-1233.214767
ch1;1200;ch2;-32.146317;-1232.146317
ch1;1200;ch2;-34.219986;-1234.219986
ch1;1200;ch2;-35.796265;-1235.796265
ch1;1200;ch2;-34.730965;-1234.730965
ch1;1200;ch2;-34.221703;-1234.221703
ch1;1200;ch2;-32.957561;-1232.957561
ch1;1200;ch2;-33.787971;-1233.787971
ch1;1200;ch2;-33.871372;-1233.871372
ch1;1200;ch2;-34.605938;-1234.605938
ch1;1200;ch2;-35.255821;-1235.255821
ch1;1200;ch2;-35.504585;-1235.504585
ch1;1200;ch2;-35.301453;-1235.301453
ch1;1200;ch2;-35.539062;-1235.539062
ch1;1200;ch2;-35.654217;-1235.654217
ch1;1200;ch2;-35.778244;-1235.778244
;;;;0
